"yr","r","s","Val"
"2006","MS","mmf",0.0293181524120351
"2006","MS","otr",0.15096545972042
"2006","MS","min",0.20492850524753
"2006","WA","ppd",0.623408002640244
"2006","WA","res",1.98519195200991
"2006","WA","com",0.359444059995631
"2006","WA","amb",2.23630723776181
"2006","WA","fbp",1.00782325638556
"2006","WA","rec",0.444903247262158
"2006","WA","con",4.6928932678044
"2006","WA","agr",2.22440927774401
"2006","WA","eec",0.168480653755482
"2006","WA","fnd",1.94717216127889
"2006","WA","pub",9.71867826213277
"2006","WA","hou",27.750854942468
"2006","WA","fbt",0.805030313177592
"2006","WA","ins",1.93922249488471
"2006","WA","tex",0.0257979360846171
"2006","WA","leg",1.76486185897435
"2006","WA","fen",0.309162919983777
"2006","WA","uti",2.26550079684279
"2006","WA","nmp",0.358480188101436
"2006","WA","brd",4.39018112736388
"2006","WA","bnk",3.14289065473816
"2006","WA","ore",5.03235785223611
"2006","WA","edu",0.328151223412457
"2006","WA","ote",6.73522231229521
"2006","WA","man",0.395398613401188
"2006","WA","mch",0.57142827422203
"2006","WA","dat",0.762514844793656
"2006","WA","amd",0.733179331564738
"2006","WA","hos",0.53973754808304
"2006","WA","rnt",1.84020433608129
"2006","WA","pla",0.209746421135269
"2006","WA","fof",0.773207245346145
"2006","WA","fin",0.145068802261955
"2006","WA","tsv",4.30047894059422
"2006","WA","nrs",0.126134230931983
"2006","WA","sec",0.255915683336257
"2006","WA","art",0.577615102308117
"2006","WA","mov",0.214975296288532
"2006","WA","fpd",0.0910855507158244
"2006","WA","slg",4.10434577519254
"2006","WA","pri",0.177154916070448
"2006","WA","grd",0.155962463390167
"2006","WA","pip",0.00660254594090287
"2006","WA","sle",0.875731960437699
"2006","WA","osv",1.66684504646846
"2006","WA","trn",0.26791948792693
"2006","WA","smn",0.00313217239313422
"2006","WA","fmt",0.544952997854899
"2006","WA","pet",2.60205334416807
"2006","WA","mvt",0.83401607909127
"2006","WA","cep",0.791256848658613
"2006","WA","wst",0.3602025821014
"2006","WA","mot",0.244012071636976
"2006","WA","adm",1.64055608719022
"2006","WA","soc",0.165719827484647
"2006","WA","alt",0.0118024596429179
"2006","WA","pmt",0.412474551789984
"2006","WA","trk",0.926693120612595
"2006","WA","fdd",3.27125492797066
"2006","WA","gmt",0.44436428894473
"2006","WA","wtt",0.325021303146546
"2006","WA","wpd",0.141661691792232
"2006","WA","wht",4.86230182238926
"2006","WA","wrh",0.229547189417085
"2006","WA","ott",2.8912214654484
"2006","WA","che",0.522157485416587
"2006","WA","air",0.441995480999482
"2006","WA","mmf",0.159428137854034
"2006","WA","otr",0.981604138264011
"2006","WA","min",0.522568360141598
"2006","TX","ppd",0.76907910419399
"2006","TX","res",4.22778598748528
"2006","TX","com",2.0195578090066
"2006","TX","amb",6.66961875480549
"2006","TX","fbp",5.7715013337418
"2006","TX","rec",0.335300288153553
"2006","TX","con",23.7506545692886
"2006","TX","agr",5.25216391507138
"2006","TX","eec",1.04196509800588
"2006","TX","fnd",6.7891185751271
"2006","TX","pub",4.19349992649798
"2006","TX","hou",55.7734649411332
"2006","TX","fbt",2.51933297926055
"2006","TX","ins",8.91571845482082
"2006","TX","tex",0.0432948242193309
"2006","TX","leg",5.29392341351861
"2006","TX","fen",0.334585468561931
"2006","TX","uti",13.3729791010727
"2006","TX","nmp",2.2465606588248
"2006","TX","brd",14.7950908234082
"2006","TX","bnk",8.54531216410222
"2006","TX","ore",7.05371690454721
"2006","TX","edu",1.16437780668292
"2006","TX","ote",1.609934393471
"2006","TX","man",0.735096719213614
"2006","TX","mch",5.85679341740339
"2006","TX","dat",3.04114933234614
"2006","TX","amd",4.04565699610977
"2006","TX","oil",69.4888906022053
"2006","TX","hos",2.31906530569609
"2006","TX","rnt",13.149810405819
"2006","TX","pla",1.80237749229067
"2006","TX","fof",0.463547780705044
"2006","TX","fin",1.26081889513714
"2006","TX","tsv",15.9379618744831
"2006","TX","nrs",0.00894490548800775
"2006","TX","sec",1.0963958325378
"2006","TX","art",0.686268218563753
"2006","TX","mov",0.45466217051014
"2006","TX","fpd",0.410390842214525
"2006","TX","pri",0.669842829774591
"2006","TX","grd",0.241448688066887
"2006","TX","pip",1.81261564353917
"2006","TX","sle",1.07624075619779
"2006","TX","osv",10.1213609097974
"2006","TX","trn",0.986743220730502
"2006","TX","smn",10.1453533267544
"2006","TX","fmt",3.3811745105356
"2006","TX","pet",23.9494876001986
"2006","TX","mvt",2.08069651618388
"2006","TX","cep",16.7629304480717
"2006","TX","wst",0.93662014122473
"2006","TX","mot",3.48689899457906
"2006","TX","adm",7.01029604906735
"2006","TX","soc",0.828111745206485
"2006","TX","alt",0.0491603529066792
"2006","TX","pmt",2.01773535330983
"2006","TX","trk",3.96589493796685
"2006","TX","fdd",7.31701647193041
"2006","TX","gmt",0.265818555403249
"2006","TX","wtt",0.699657500524539
"2006","TX","wpd",0.305764798810754
"2006","TX","wht",25.3117863326952
"2006","TX","wrh",1.36001024207032
"2006","TX","ott",9.73529222845074
"2006","TX","che",26.1425219682884
"2006","TX","air",1.37037261586149
"2006","TX","mmf",0.948942425392634
"2006","TX","otr",3.11202265017594
"2006","TX","min",1.08656778273208
"2006","AL","ppd",1.70876716052175
"2006","AL","res",0.677741193417833
"2006","AL","com",0.147060656880782
"2006","AL","amb",1.39550341269834
"2006","AL","fbp",0.434146563802799
"2006","AL","rec",0.0560953197853768
"2006","AL","con",3.42378631637804
"2006","AL","agr",1.44953931481643
"2006","AL","eec",0.404751081551695
"2006","AL","fnd",0.934311868466077
"2006","AL","pub",0.52537192119506
"2006","AL","hou",9.31863848508325
"2006","AL","fbt",0.444248688074025
"2006","AL","ins",1.09835955815375
"2006","AL","tex",0.189062529853734
"2006","AL","leg",0.679525872571495
"2006","AL","fen",0.202783029359045
"2006","AL","uti",1.96436650974512
"2006","AL","nmp",0.398605120123263
"2006","AL","brd",2.14108313914432
"2006","AL","bnk",2.51223130099362
"2006","AL","ore",1.83930040635339
"2006","AL","edu",0.133988632068018
"2006","AL","ote",0.79410820256865
"2006","AL","man",0.120681648157941
"2006","AL","mch",0.360599154801496
"2006","AL","dat",0.134408342120671
"2006","AL","amd",0.258904540332127
"2006","AL","oil",1.36863997128997
"2006","AL","hos",0.282372669692694
"2006","AL","rnt",1.46483781317306
"2006","AL","pla",0.265800718775602
"2006","AL","fof",0.213627184133718
"2006","AL","fin",0.111317447762133
"2006","AL","tsv",1.66931822261781
"2006","AL","nrs",0.0786802653009963
"2006","AL","sec",0.0693396040175299
"2006","AL","art",0.0810870863364228
"2006","AL","mov",0.0279139586783153
"2006","AL","fpd",0.479587880979603
"2006","AL","slg",7.85164639379322
"2006","AL","pri",0.0809940757292361
"2006","AL","grd",0.0256121750540899
"2006","AL","pip",0.0285048477910344
"2006","AL","sle",0.945914972851541
"2006","AL","osv",0.688413000745753
"2006","AL","trn",0.225471800728829
"2006","AL","smn",0.0578743710996911
"2006","AL","fmt",0.802978315099161
"2006","AL","pet",0.807260331901098
"2006","AL","mvt",0.48511972197045
"2006","AL","cep",0.643874865919594
"2006","AL","wst",0.062850747827482
"2006","AL","mot",1.55546182024702
"2006","AL","adm",0.779009759799346
"2006","AL","soc",0.081861217853425
"2006","AL","alt",0.38294764280233
"2006","AL","pmt",1.56456730145684
"2006","AL","trk",0.782755461767739
"2006","AL","fdd",2.44462776619854
"2006","AL","gmt",0.298076582183372
"2006","AL","wtt",0.0857879716271659
"2006","AL","wpd",0.428629829439777
"2006","AL","wht",2.68515172152194
"2006","AL","wrh",0.0999587600566176
"2006","AL","ott",1.5631986583548
"2006","AL","che",1.56512191722749
"2006","AL","air",0.0291426634903643
"2006","AL","mmf",0.107547837050471
"2006","AL","otr",0.308150236726536
"2006","AL","min",0.56854431332826
"2006","NV","ppd",0.0215640784704636
"2006","NV","com",0.0498564138087902
"2006","NV","amb",0.620126353787592
"2006","NV","fbp",0.269860803976532
"2006","NV","rec",0.89799972996877
"2006","NV","con",5.02031880563082
"2006","NV","agr",0.17398788573047
"2006","NV","eec",0.021750838862448
"2006","NV","fnd",0.211647229084205
"2006","NV","pub",0.25216650643076
"2006","NV","hou",11.40381750123
"2006","NV","fbt",0.339864445631215
"2006","NV","ins",0.506047829630765
"2006","NV","tex",0.00731549019414958
"2006","NV","leg",0.324480925241132
"2006","NV","fen",0.0569335063439008
"2006","NV","uti",1.14187745287887
"2006","NV","nmp",0.260334453212618
"2006","NV","brd",1.1037054109586
"2006","NV","bnk",2.68646127730657
"2006","NV","ore",2.19433343824921
"2006","NV","edu",0.07170908408299
"2006","NV","ote",0.0343462119167413
"2006","NV","man",0.250422377612451
"2006","NV","mch",0.00870021343112286
"2006","NV","dat",0.133211734511776
"2006","NV","amd",2.20099772722535
"2006","NV","oil",0.00238582494178642
"2006","NV","hos",0.161442963274482
"2006","NV","rnt",3.17339494889293
"2006","NV","pla",0.157008653219316
"2006","NV","fof",0.011606158642653
"2006","NV","fin",0.239482248839429
"2006","NV","tsv",1.51599056896466
"2006","NV","nrs",0.0484828982512399
"2006","NV","sec",0.0638064786180054
"2006","NV","art",1.31535889687759
"2006","NV","mov",0.104889635395865
"2006","NV","fpd",0.0430797722915964
"2006","NV","slg",0.600626151873081
"2006","NV","pri",0.0559168434250147
"2006","NV","grd",0.165868883803891
"2006","NV","pip",0.00224964969032716
"2006","NV","sle",0.0640106221229325
"2006","NV","osv",1.16143115548253
"2006","NV","trn",0.117757020107638
"2006","NV","smn",0.0300039763453267
"2006","NV","fmt",0.165091960749139
"2006","NV","pet",0.0360212501347632
"2006","NV","mvt",0.377624074261153
"2006","NV","cep",0.0140198341998212
"2006","NV","wst",0.107234979239054
"2006","NV","mot",0.0204361123438291
"2006","NV","adm",0.581292038630914
"2006","NV","soc",0.014686925616794
"2006","NV","alt",0.00119133003086421
"2006","NV","pmt",0.0967444691136977
"2006","NV","trk",0.243579075946387
"2006","NV","fdd",0.401997432280669
"2006","NV","gmt",0.241832981399176
"2006","NV","wtt",0.00946518796143594
"2006","NV","wpd",0.029864952039891
"2006","NV","wht",1.27263147629144
"2006","NV","wrh",0.100962888150102
"2006","NV","ott",1.18746843402838
"2006","NV","che",0.0670694766049313
"2006","NV","air",0.673377502422179
"2006","NV","mmf",0.929238051556974
"2006","NV","otr",0.201287154071082
"2006","NV","min",2.07791152283609
"2006","SD","ppd",0.0190337227176672
"2006","SD","res",0.653493801560649
"2006","SD","com",0.00958310649442712
"2006","SD","amb",0.270818900570217
"2006","SD","fbp",0.113873590888282
"2006","SD","rec",0.0113537684074754
"2006","SD","con",0.500487540410676
"2006","SD","agr",1.24209597810626
"2006","SD","eec",0.0438880633715277
"2006","SD","fnd",0.0957923321050823
"2006","SD","pub",0.0681898269224997
"2006","SD","hou",1.7714005282859
"2006","SD","fbt",0.113720836364615
"2006","SD","ins",0.307844066973365
"2006","SD","tex",0.00358006526551345
"2006","SD","leg",0.0654182917607292
"2006","SD","fen",0.0307508873145542
"2006","SD","uti",0.217713031175173
"2006","SD","nmp",0.0326465245155816
"2006","SD","brd",0.384638784880753
"2006","SD","bnk",3.9761131280053
"2006","SD","ore",0.361352109955081
"2006","SD","edu",0.0350451193331444
"2006","SD","ote",0.00722813257737162
"2006","SD","man",0.0250547912792681
"2006","SD","mch",0.187151338859256
"2006","SD","dat",0.0118102030004078
"2006","SD","amd",0.120918113841833
"2006","SD","oil",0.00309702338646617
"2006","SD","hos",0.116866593192615
"2006","SD","rnt",0.106455942601146
"2006","SD","pla",0.0335530978711028
"2006","SD","fof",0.0617612969446941
"2006","SD","fin",0.0188982351919983
"2006","SD","tsv",0.239627360973421
"2006","SD","nrs",0.0362528053683145
"2006","SD","sec",0.0125055286756769
"2006","SD","art",0.0284071588725889
"2006","SD","mov",0.0109278499755586
"2006","SD","fpd",0.0506196807782904
"2006","SD","slg",0.31562116093019
"2006","SD","pri",0.0163702803091033
"2006","SD","grd",0.0219956141608508
"2006","SD","pip",0.00649516743257363
"2006","SD","sle",0.0320027160953545
"2006","SD","osv",0.140875146052541
"2006","SD","trn",0.0621679125707059
"2006","SD","smn",0.00109319103815969
"2006","SD","fmt",0.0633821091208955
"2006","SD","pet",0.00400420462156985
"2006","SD","mvt",0.13056765897291
"2006","SD","cep",0.116842744168579
"2006","SD","wst",0.0137497092039059
"2006","SD","mot",0.0726051903905904
"2006","SD","adm",0.127530033690602
"2006","SD","soc",0.0214510902386751
"2006","SD","alt",0.000182624445549988
"2006","SD","pmt",0.0087819898027447
"2006","SD","trk",0.23903404590511
"2006","SD","fdd",0.122280536527059
"2006","SD","gmt",0.0898694324091867
"2006","SD","wpd",0.00623459813917894
"2006","SD","wht",0.581357575979295
"2006","SD","wrh",0.0149247228394683
"2006","SD","ott",0.391865914586613
"2006","SD","che",0.114519080565905
"2006","SD","air",0.00603287968581176
"2006","SD","mmf",0.434241501004751
"2006","SD","otr",0.0515197004733497
"2006","SD","min",0.0427089821120243
"2006","MN","ppd",0.704829477882919
"2006","MN","res",0.840805636158443
"2006","MN","com",0.486570700837988
"2006","MN","amb",1.33202304621354
"2006","MN","fbp",1.1983788653154
"2006","MN","rec",0.15300597464518
"2006","MN","con",5.32338640733024
"2006","MN","agr",3.96365253415696
"2006","MN","eec",0.585495653086571
"2006","MN","fnd",0.781652066876439
"2006","MN","pub",1.66354225462639
"2006","MN","hou",18.3392883304579
"2006","MN","fbt",0.484613805900447
"2006","MN","ins",4.84124991381332
"2006","MN","tex",0.0225007545188213
"2006","MN","leg",1.03634154205095
"2006","MN","fen",0.165271928085952
"2006","MN","uti",1.47018832898909
"2006","MN","nmp",0.190284667699263
"2006","MN","brd",2.42638551951299
"2006","MN","bnk",3.83176004910085
"2006","MN","ore",3.39102657977433
"2006","MN","edu",0.36682382665354
"2006","MN","ote",0.613026699155775
"2006","MN","man",0.809115379190166
"2006","MN","mch",1.21805289471898
"2006","MN","dat",0.734488653184823
"2006","MN","amd",0.339167071832805
"2006","MN","oil",0.000596456210180911
"2006","MN","hos",0.584840816689258
"2006","MN","rnt",2.09673359926853
"2006","MN","pla",0.38440408260883
"2006","MN","fof",0.144016372678409
"2006","MN","fin",0.567351124872374
"2006","MN","tsv",2.52515794144404
"2006","MN","nrs",0.126565651198197
"2006","MN","sec",0.528702221540498
"2006","MN","art",0.251222848046386
"2006","MN","mov",0.155063930160933
"2006","MN","fpd",0.199078075689632
"2006","MN","slg",4.09342777964582
"2006","MN","pri",0.736848130597888
"2006","MN","grd",0.157572146910771
"2006","MN","pip",0.0197465363337515
"2006","MN","sle",0.433015517443088
"2006","MN","osv",0.891140698632148
"2006","MN","trn",0.311634052160952
"2006","MN","smn",0.00180053347788532
"2006","MN","fmt",0.998346457456964
"2006","MN","pet",2.69443039428771
"2006","MN","mvt",0.522448321938975
"2006","MN","cep",1.46732190446876
"2006","MN","wst",0.140354333961421
"2006","MN","mot",0.296505658651237
"2006","MN","adm",1.23903859854721
"2006","MN","soc",0.221074690852089
"2006","MN","alt",0.00118484310033491
"2006","MN","pmt",0.0628885769166205
"2006","MN","trk",1.04021168081388
"2006","MN","fdd",0.771744379395578
"2006","MN","gmt",0.310816882513703
"2006","MN","wtt",0.0589931525485305
"2006","MN","wpd",0.255589857631425
"2006","MN","wht",4.33973074131129
"2006","MN","wrh",0.135820317984615
"2006","MN","ott",1.71399693504793
"2006","MN","che",1.19748559749611
"2006","MN","air",0.43066970860262
"2006","MN","mmf",1.68736965575445
"2006","MN","otr",0.399179815591228
"2006","MN","min",0.734958140374886
"2006","VT","ppd",0.022512556094847
"2006","VT","res",0.384178965188869
"2006","VT","com",0.116211037713101
"2006","VT","amb",0.215452542400809
"2006","VT","fbp",0.196090996146761
"2006","VT","rec",0.0679406849228168
"2006","VT","con",0.390116507412864
"2006","VT","agr",0.17494600504277
"2006","VT","eec",0.0774359420004588
"2006","VT","fnd",0.0666089342527483
"2006","VT","pub",0.106783932920271
"2006","VT","hou",1.98631741975763
"2006","VT","fbt",0.0642236324692199
"2006","VT","ins",0.430893971119876
"2006","VT","tex",0.00195128990499266
"2006","VT","leg",0.0725063586833254
"2006","VT","fen",0.0215499841658399
"2006","VT","uti",0.21454726412515
"2006","VT","nmp",0.034529857778674
"2006","VT","brd",0.185162667960282
"2006","VT","bnk",0.155502142292787
"2006","VT","ore",0.404579543753572
"2006","VT","edu",0.0944881522378873
"2006","VT","ote",0.0406266401788079
"2006","VT","man",0.00191819567146907
"2006","VT","mch",0.018031529030199
"2006","VT","dat",0.0625913826275971
"2006","VT","amd",0.0744272640737617
"2006","VT","hos",0.0576050991621794
"2006","VT","rnt",0.156027466032834
"2006","VT","pla",0.0166329353819828
"2006","VT","fof",0.0516006369808077
"2006","VT","fin",0.00773303912128169
"2006","VT","tsv",0.335308825600299
"2006","VT","nrs",0.0181674144137274
"2006","VT","sec",0.016420413066259
"2006","VT","art",0.0602318659588215
"2006","VT","mov",0.0114461833147693
"2006","VT","fpd",0.00778633584959348
"2006","VT","slg",0.470224087269405
"2006","VT","pri",0.015749987008873
"2006","VT","grd",0.0155148294254904
"2006","VT","sle",0.0465142320547564
"2006","VT","osv",0.102185686208254
"2006","VT","trn",0.00303775916708576
"2006","VT","smn",5.0014720273372E-5
"2006","VT","fmt",0.0469609471594451
"2006","VT","pet",0.00826955009022443
"2006","VT","mvt",0.073797871518479
"2006","VT","cep",0.257046948043971
"2006","VT","wst",0.0218288266609469
"2006","VT","mot",0.0274973112143709
"2006","VT","adm",0.147972322130823
"2006","VT","soc",0.0119742751166972
"2006","VT","alt",0.00189438246058833
"2006","VT","pmt",0.0109395538812039
"2006","VT","trk",0.0860976683985123
"2006","VT","fdd",0.167427726443273
"2006","VT","gmt",0.0508811481583533
"2006","VT","wtt",0.00832687909061293
"2006","VT","wpd",0.0349750637396871
"2006","VT","wht",0.264419549127383
"2006","VT","wrh",0.0138768393613895
"2006","VT","ott",0.221227619276358
"2006","VT","che",0.0440044919546819
"2006","VT","air",0.00559505500220497
"2006","VT","mmf",0.0860464746463382
"2006","VT","otr",0.0390298409330989
